561,8957123510616210560,307-1189942,0000,10000560,64
562,8957123510616210561,305-1267957,0000,10000561,64
563,8957123510616210562,306-4894033,0000,10000562,64
564,8957123510616210563,307-9958599,0000,10000563,64
565,8957123510616210564,305-1268143,0000,10000564,64
566,8957123510616210565,307-1677888,0000,10000565,64
567,8957123510616210566,307-1924089,0000,10000566,64
568,8957123510616210567,307-6882248,0000,10000567,64
569,8957123510616210568,305-1270440,0000,10000568,64
570,8957123510616210569,306-1619526,0000,10000569,64
571,8957123510616210570,306-4534691,0000,10000570,64
572,8957123510616210571,306-5350092,0000,10000571,64
573,8957123510616210572,307-8849015,0000,10000572,64
574,8957123510616210573,305-1271212,0000,10000573,64
575,8957123510616210574,306-2366851,0000,10000574,64
576,8957123510616210575,306-2501283,0000,10000575,64
577,8957123510616210576,307-1846898,0000,10000576,64
578,8957123510616210577,305-1271579,0000,10000577,64
579,8957123510616210578,306-9560382,0000,10000578,64
580,8957123510616210579,307-5962867,0000,10000579,64
581,8957123510616210580,305-1271957,0000,10000580,64
582,8957123510616210581,307-2642883,0000,10000581,64
583,8957123510616210582,307-9672316,0000,10000582,64
584,8957123510616210583,305-1274855,0000,10000583,64
585,8957123510616210584,306-6800247,0000,10000584,64
586,8957123510616210585,305-1274970,0000,10000585,64
587,8957123510616210586,306-5403410,0000,10000586,64
588,8957123510616210587,305-1275086,0000,10000587,64
589,8957123510616210588,306-8559924,0000,10000588,64
590,8957123510616210589,307-1690683,0000,10000589,64
591,8957123510616210590,307-4086266,0000,10000590,64
592,8957123510616210591,307-6101677,0000,10000591,64
593,8957123510616210592,307-6551894,0000,10000592,64
594,8957123510616210593,305-1275408,0000,10000593,64
595,8957123510616210594,305-1275890,0000,10000594,64
596,8957123510616210595,307-2782609,0000,10000595,64
597,8957123510616210596,305-1275894,0000,10000596,64
598,8957123510616210597,305-1276602,0000,10000597,64
599,8957123510616210598,306-9633532,0000,10000598,64
600,8957123510616210599,305-1278444,0000,10000599,64
601,8957123510616210600,306-2336411,0000,10000600,64
602,8957123510616210601,307-1548747,0000,10000601,64
603,8957123510616210602,305-1279431,0000,10000602,64
604,8957123510616210603,306-9975294,0000,10000603,64
605,8957123510616210604,307-4708078,0000,10000604,64
606,8957123510616210605,305-1279478,0000,10000605,64
607,8957123510616210606,306-9772459,0000,10000606,64
608,8957123510616210607,307-6865807,0000,10000607,64
609,8957123510616210608,307-7120615,0000,10000608,64
610,8957123510616210609,305-1279891,0000,10000609,64
611,8957123510616210610,306-1330575,0000,10000610,64
612,8957123510616210611,307-1556969,0000,10000611,64
613,8957123510616210612,307-8003771,0000,10000612,64
614,8957123510616210613,305-1282079,0000,10000613,64
615,8957123510616210614,307-3043911,0000,10000614,64
616,8957123510616210615,307-4455304,0000,10000615,64
617,8957123510616210616,307-9762222,0000,10000616,64
618,8957123510616210617,305-1282257,0000,10000617,64
619,8957123510616210618,306-3106283,0000,10000618,64
620,8957123510616210619,307-6923578,0000,10000619,64
621,8957123510616210620,307-7083106,0000,10000620,64
622,8957123510616210621,305-1282641,0000,10000621,64
623,8957123510616210622,306-6285866,0000,10000622,64
624,8957123510616210623,307-4591946,0000,10000623,64
625,8957123510616210624,307-7224292,0000,10000624,64
626,8957123510616210625,307-7737342,0000,10000625,64
627,8957123510616210626,307-7824289,0000,10000626,64
628,8957123510616210627,307-8141927,0000,10000627,64
629,8957123510616210628,305-1283134,0000,10000628,64
630,8957123510616210629,306-3976643,0000,10000629,64
631,8957123510616210630,306-6360870,0000,10000630,64
632,8957123510616210631,306-7332578,0000,10000631,64
633,8957123510616210632,306-8666531,0000,10000632,64
634,8957123510616210633,307-6204212,0000,10000633,64
635,8957123510616210634,305-1283618,0000,10000634,64
636,8957123510616210635,307-1550426,0000,10000635,64
637,8957123510616210636,307-2704984,0000,10000636,64
638,8957123510616210637,307-3362441,0000,10000637,64
639,8957123510616210638,307-5102004,0000,10000638,64
640,8957123510616210639,305-1284438,0000,10000639,64
641,8957123510616210640,306-4844677,0000,10000640,64
642,8957123510616210641,305-1285277,0000,10000641,64
643,8957123510616210642,306-9317311,0000,10000642,64
644,8957123510616210643,307-8536443,0000,10000643,64
645,8957123510616210644,305-1286234,0000,10000644,64
646,8957123510616210645,306-2457586,0000,10000645,64
647,8957123510616210646,305-1286523,0000,10000646,64
648,8957123510616210647,306-4939317,0000,10000647,64
649,8957123510616210648,306-8326537,0000,10000648,64
650,8957123510616210649,307-3419827,0000,10000649,64
651,8957123510616210650,307-8789675,0000,10000650,64
652,8957123510616210651,305-1287254,0000,10000651,64
653,8957123510616210652,305-1287775,0000,10000652,64
654,8957123510616210653,306-1945091,0000,10000653,64
655,8957123510616210654,307-7509129,0000,10000654,64
656,8957123510616210655,307-9334104,0000,10000655,64
657,8957123510616210656,305-1289412,0000,10000656,64
658,8957123510616210657,306-8195171,0000,10000657,64
659,8957123510616210658,307-1868548,0000,10000658,64
660,8957123510616210659,305-1291042,0000,10000659,64
661,8957123510616210660,307-3581188,0000,10000660,64
662,8957123510616210661,307-6823522,0000,10000661,64
663,8957123510616210662,307-9899589,0000,10000662,64
664,8957123510616210663,305-1295196,0000,10000663,64
665,8957123510616210664,306-1924128,0000,10000664,64
666,8957123510616210665,306-6309021,0000,10000665,64
667,8957123510616210666,305-1295846,0000,10000666,64
668,8957123510616210667,306-6310469,0000,10000667,64
669,8957123510616210668,307-1959407,0000,10000668,64
670,8957123510616210669,305-1296403,0000,10000669,64
671,8957123510616210670,306-3802951,0000,10000670,64
672,8957123510616210671,306-9856497,0000,10000671,64
673,8957123510616210672,307-6741383,0000,10000672,64
674,8957123510616210673,305-1296895,0000,10000673,64
675,8957123510616210674,305-1298015,0000,10000674,64
676,8957123510616210675,305-1298131,0000,10000675,64
677,8957123510616210676,306-1727324,0000,10000676,64
678,8957123510616210677,306-2302184,0000,10000677,64
679,8957123510616210678,306-6306779,0000,10000678,64
680,8957123510616210679,306-7598790,0000,10000679,64
681,8957123510616210680,305-1299677,0000,10000680,64
682,8957123510616210681,306-5387358,0000,10000681,64
683,8957123510616210682,306-9479241,0000,10000682,64
684,8957123510616210683,307-6582565,0000,10000683,64
685,8957123510616210684,307-9659486,0000,10000684,64
686,8957123510616210685,305-1299804,0000,10000685,64
687,8957123510616210686,307-3314175,0000,10000686,64
688,8957123510616210687,307-5547030,0000,10000687,64
689,8957123510616210688,307-9336573,0000,10000688,64
690,8957123510616210689,305-1301131,0000,10000689,64
691,8957123510616210690,306-1752889,0000,10000690,64
692,8957123510616210691,307-2074914,0000,10000691,64
693,8957123510616210692,307-2371343,0000,10000692,64
694,8957123510616210693,305-1301654,0000,10000693,64
695,8957123510616210694,306-4595561,0000,10000694,64
696,8957123510616210695,306-5938845,0000,10000695,64
697,8957123510616210696,306-6439026,0000,10000696,64
698,8957123510616210697,307-6633368,0000,10000697,64
699,8957123510616210698,305-1303217,0000,10000698,64
700,8957123510616210699,306-4140803,0000,10000699,64
701,8957123510616210700,305-1303230,0000,10000700,64
702,8957123510616210701,306-3851803,0000,10000701,64
703,8957123510616210702,307-5829790,0000,10000702,64
704,8957123510616210703,305-1304232,0000,10000703,64
705,8957123510616210704,306-5135535,0000,10000704,64
706,8957123510616210705,305-1304308,0000,10000705,64
707,8957123510616210706,306-6750795,0000,10000706,64
708,8957123510616210707,306-7484891,0000,10000707,64
709,8957123510616210708,307-7961517,0000,10000708,64
710,8957123510616210709,305-1306431,0000,10000709,64
711,8957123510616210710,306-3769486,0000,10000710,64
712,8957123510616210711,307-7494279,0000,10000711,64
713,8957123510616210712,305-1306534,0000,10000712,64
714,8957123510616210713,306-1579394,0000,10000713,64
715,8957123510616210714,306-3362462,0000,10000714,64
716,8957123510616210715,306-7768342,0000,10000715,64
717,8957123510616210716,305-1306767,0000,10000716,64
718,8957123510616210717,306-3602232,0000,10000717,64
719,8957123510616210718,306-4124558,0000,10000718,64
720,8957123510616210719,306-4262952,0000,10000719,64
721,8957123510616210720,307-5839379,0000,10000720,64
722,8957123510616210721,305-1306879,0000,10000721,64
723,8957123510616210722,307-2473835,0000,10000722,64
724,8957123510616210723,307-3953296,0000,10000723,64
725,8957123510616210724,305-1307229,0000,10000724,64
726,8957123510616210725,306-7589836,0000,10000725,64
727,8957123510616210726,306-8714544,0000,10000726,64
728,8957123510616210727,305-1307440,0000,10000727,64
729,8957123510616210728,307-3997568,0000,10000728,64
730,8957123510616210729,307-5498778,0000,10000729,64
731,8957123510616210730,307-5706761,0000,10000730,64
732,8957123510616210731,305-1308594,0000,10000731,64
733,8957123510616210732,307-2303440,0000,10000732,64
734,8957123510616210733,307-8001021,0000,10000733,64
735,8957123510616210734,305-1308975,0000,10000734,64
736,8957123510616210735,306-8390283,0000,10000735,64
737,8957123510616210736,305-1309355,0000,10000736,64
738,8957123510616210737,306-4753060,0000,10000737,64
739,8957123510616210738,306-9084618,0000,10000738,64
740,8957123510616210739,305-1309448,0000,10000739,64
741,8957123510616210740,306-7193100,0000,10000740,64
742,8957123510616210741,307-4974644,0000,10000741,64
743,8957123510616210742,307-6128223,0000,10000742,64
744,8957123510616210743,307-9880631,0000,10000743,64
745,8957123510616210744,305-1310507,0000,10000744,64
746,8957123510616210745,306-3681340,0000,10000745,64
747,8957123510616210746,307-3610631,0000,10000746,64
748,8957123510616210747,307-5042558,0000,10000747,64
749,8957123510616210748,307-5126846,0000,10000748,64
750,8957123510616210749,305-1312499,0000,10000749,64
751,8957123510616210750,307-1604444,0000,10000750,64
752,8957123510616210751,305-1312701,0000,10000751,64
753,8957123510616210752,307-8197725,0000,10000752,64
754,8957123510616210753,305-1312952,0000,10000753,64
755,8957123510616210754,307-2653768,0000,10000754,64
756,8957123510616210755,307-5624189,0000,10000755,64
757,8957123510616210756,307-7646414,0000,10000756,64
758,8957123510616210757,305-1313543,0000,10000757,64
759,8957123510616210758,307-6849598,0000,10000758,64
760,8957123510616210759,305-1316667,0000,10000759,64
761,8957123510616210760,306-2413264,0000,10000760,64
762,8957123510616210761,307-7261631,0000,10000761,64
763,8957123510616210762,305-1317285,0000,10000762,64
764,8957123510616210763,307-2142958,0000,10000763,64
765,8957123510616210764,305-1317376,0000,10000764,64
766,8957123510616210765,306-1255784,0000,10000765,64
767,8957123510616210766,306-5898740,0000,10000766,64
768,8957123510616210767,305-1318180,0000,10000767,64
769,8957123510616210768,306-1569361,0000,10000768,64
770,8957123510616210769,307-1459063,0000,10000769,64
771,8957123510616210770,307-5278709,0000,10000770,64
772,8957123510616210771,305-1318390,0000,10000771,64
773,8957123510616210772,305-1320794,0000,10000772,64
774,8957123510616210773,306-4163364,0000,10000773,64
775,8957123510616210774,305-1322079,0000,10000774,64
776,8957123510616210775,306-8347371,0000,10000775,64
777,8957123510616210776,305-1323195,0000,10000776,64
778,8957123510616210777,306-7203722,0000,10000777,64
779,8957123510616210778,306-9163908,0000,10000778,64
780,8957123510616210779,306-9207823,0000,10000779,64
781,8957123510616210780,307-5946565,0000,10000780,64
782,8957123510616210781,307-8149673,0000,10000781,64
783,8957123510616210782,305-1324249,0000,10000782,64
784,8957123510616210783,305-1325405,0000,10000783,64
785,8957123510616210784,306-5754080,0000,10000784,64
786,8957123510616210785,305-1325757,0000,10000785,64
787,8957123510616210786,306-2491935,0000,10000786,64
788,8957123510616210787,306-5793219,0000,10000787,64
789,8957123510616210788,306-7782190,0000,10000788,64
790,8957123510616210789,307-5557253,0000,10000789,64
791,8957123510616210790,307-8382002,0000,10000790,64
792,8957123510616210791,305-1326802,0000,10000791,64
793,8957123510616210792,306-3736332,0000,10000792,64
794,8957123510616210793,306-7750088,0000,10000793,64
795,8957123510616210794,305-1327294,0000,10000794,64
796,8957123510616210795,307-3015372,0000,10000795,64
797,8957123510616210796,307-4139973,0000,10000796,64
798,8957123510616210797,307-4879757,0000,10000797,64
799,8957123510616210798,305-1327875,0000,10000798,64
800,8957123510616210799,306-6022873,0000,10000799,64
801,8957123510616210800,306-7196664,0000,10000800,64
802,8957123510616210801,306-7573429,0000,10000801,64
803,8957123510616210802,307-7295643,0000,10000802,64
804,8957123510616210803,307-7567172,0000,10000803,64
805,8957123510616210804,305-1328087,0000,10000804,64
806,8957123510616210805,307-6717117,0000,10000805,64
807,8957123510616210806,305-1329002,0000,10000806,64
808,8957123510616210807,306-6490037,0000,10000807,64
809,8957123510616210808,305-1329769,0000,10000808,64
810,8957123510616210809,306-6813394,0000,10000809,64
811,8957123510616210810,307-7761200,0000,10000810,64
812,8957123510616210811,305-1329832,0000,10000811,64
813,8957123510616210812,306-4384960,0000,10000812,64
814,8957123510616210813,306-7994766,0000,10000813,64
815,8957123510616210814,305-1330273,0000,10000814,64
816,8957123510616210815,306-8025708,0000,10000815,64
817,8957123510616210816,305-1330406,0000,10000816,64
818,8957123510616210817,306-3083628,0000,10000817,64
819,8957123510616210818,306-4749905,0000,10000818,64
820,8957123510616210819,306-6981911,0000,10000819,64
821,8957123510616210820,305-1330861,0000,10000820,64
822,8957123510616210821,306-7790629,0000,10000821,64
823,8957123510616210822,306-8556942,0000,10000822,64
824,8957123510616210823,307-2002248,0000,10000823,64
825,8957123510616210824,305-1331082,0000,10000824,64
826,8957123510616210825,307-5734173,0000,10000825,64
827,8957123510616210826,305-1332531,0000,10000826,64
828,8957123510616210827,306-2117005,0000,10000827,64
829,8957123510616210828,306-2850061,0000,10000828,64
830,8957123510616210829,306-5862423,0000,10000829,64
831,8957123510616210830,306-8480572,0000,10000830,64
832,8957123510616210831,307-8913073,0000,10000831,64
833,8957123510616210832,307-9983765,0000,10000832,64
834,8957123510616210833,305-1333940,0000,10000833,64
835,8957123510616210834,306-1144383,0000,10000834,64
836,8957123510616210835,306-8192601,0000,10000835,64
837,8957123510616210836,307-2539192,0000,10000836,64
838,8957123510616210837,307-6368960,0000,10000837,64
839,8957123510616210838,307-7635890,0000,10000838,64
840,8957123510616210839,305-1335300,0000,10000839,64
841,8957123510616210840,305-1335451,0000,10000840,64
842,8957123510616210841,306-8437649,0000,10000841,64
843,8957123510616210842,307-2148433,0000,10000842,64
844,8957123510616210843,307-7803717,0000,10000843,64
845,8957123510616210844,305-1335665,0000,10000844,64
846,8957123510616210845,306-1641845,0000,10000845,64
847,8957123510616210846,306-2483356,0000,10000846,64
848,8957123510616210847,307-6199022,0000,10000847,64
849,8957123510616210848,305-1335847,0000,10000848,64
850,8957123510616210849,305-1336507,0000,10000849,64
851,8957123510616210850,306-5337388,0000,10000850,64
852,8957123510616210851,306-5484459,0000,10000851,64
